station,date_time,longitude,latitude,depth(m),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[mg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
목포연안2_연안,2014-08-21,126.3805556,34.84444444,18.5,412.3,28.93,23.7,0.49,15.1,6.19,8.15,731.5,32.5,20.4,332.2,,393.5,0.77,28.8,31.6
목포연안2_연안,2014-11-17,126.3805556,34.84444444,17.2,398.1,31.05,14.33,0.9,5.6,8.25,8.16,455.2,29.8,18.2,172.6,,208.6,0.5,6.2,26.4
목포연안3_연안,2014-03-01,126.35,34.78972222,14.3,325.4,32.47,6.91,12.99,15.8,10.88,8.23,250.2,4.3,8.8,50.4,,57.5,0.68,2.8,31.1
목포연안3_연안,2014-05-01,126.35,34.78972222,11.0,337.3,33.04,17.11,12.19,9.0,8.53,8.12,151.2,8.0,11.1,74.0,,84.5,1.16,2.4,22.0
목포연안3_연안,2014-08-21,126.35,34.78972222,12.7,462.9,30.67,23.28,0.49,6.2,6.44,8.18,808.3,31.9,19.6,386.8,,441.5,0.83,22.8,21.0
목포연안3_연안,2014-11-17,126.35,34.78972222,20.0,375.3,31.28,14.79,0.67,6.7,8.2,8.17,426.2,23.9,16.1,158.0,,184.5,0.57,2.6,24.7
목포연안4_연안,2014-02-28,126.3419444,34.75916667,12.0,339.3,32.83,3.14,4.1,16.9,11.11,8.15,429.7,3.9,17.2,84.1,,91.7,0.41,3.6,39.7
목포연안4_연안,2014-05-28,126.3419444,34.75916667,12.0,337.7,33.32,16.68,25.13,8.4,8.33,8.12,146.4,8.6,10.8,79.0,,88.9,0.96,1.2,21.6
목포연안4_연안,2014-08-21,126.3419444,34.75916667,11.4,324.9,31.51,22.95,0.5,5.7,6.7,8.19,620.5,21.7,15.3,274.0,,311.4,1.07,15.7,23.6
목포연안4_연안,2014-11-17,126.3419444,34.75916667,11.9,353.7,31.84,14.68,0.7,5.7,8.2,8.2,382.3,13.7,14.2,135.7,,151.0,0.39,1.7,23.3
목포연안5_연안,2014-03-01,126.4377778,34.78777778,13.0,571.8,32.28,6.41,11.37,11.8,10.39,8.2,258.9,5.6,12.8,74.6,,92.3,1.15,12.1,57.5
목포연안5_연안,2014-05-01,126.4377778,34.78777778,14.0,477.8,32.27,16.14,12.27,2.6,7.32,8.05,137.3,9.1,21.7,90.4,,178.2,1.12,78.7,29.4
목포연안5_연안,2014-08-21,126.4377778,34.78777778,13.3,351.3,30.38,24.01,0.29,6.6,4.91,8.06,705.3,34.9,40.6,218.5,,331.5,1.08,78.1,41.3
목포연안5_연안,2014-11-17,126.4377778,34.78777778,12.9,401.0,31.21,15.83,0.7,4.7,7.35,8.13,491.9,45.0,23.9,155.9,,211.9,0.44,11.0,33.2
목포연안6_연안,2014-03-01,126.4016667,34.77861111,17.3,349.1,32.41,6.84,11.37,9.4,11.01,8.24,222.7,4.1,7.3,56.1,,63.7,0.81,3.6,28.3
목포연안6_연안,2014-05-01,126.4016667,34.77861111,13.7,316.0,32.87,17.21,9.0,2.6,8.11,8.1,99.9,8.8,12.4,84.5,,129.4,1.14,36.1,24.4
목포연안6_연안,2014-08-21,126.4016667,34.77861111,18.1,318.6,30.6,23.47,0.49,11.1,5.55,8.11,693.1,40.0,33.7,204.4,,307.0,1.15,62.6,35.1
목포연안6_연안,2014-11-17,126.4016667,34.77861111,18.6,403.4,31.22,15.17,0.67,4.5,7.79,8.16,467.3,29.0,19.0,163.8,,201.8,0.46,9.0,28.8
목포연안7_연안,2014-03-01,126.3655556,34.77861111,20.7,339.9,32.46,6.93,4.09,32.3,10.87,8.22,275.4,4.5,10.0,58.5,,66.9,0.8,3.9,34.2
목포연안7_연안,2014-05-01,126.3655556,34.77861111,20.0,272.5,32.97,17.19,8.42,6.1,8.82,8.15,114.7,7.6,6.9,66.1,,76.1,1.06,2.5,21.3
목포연안7_연안,2014-08-21,126.3655556,34.77861111,20.0,275.1,30.84,23.28,0.5,8.2,6.09,8.17,576.5,31.6,19.6,208.1,,257.7,1.11,18.0,21.1
목포연안7_연안,2014-11-17,126.3655556,34.77861111,19.6,371.6,31.2,14.83,0.9,6.0,8.2,,443.0,26.0,16.8,163.5,,193.5,0.65,4.0,24.1
목포연안8_연안,2014-02-28,126.3405556,34.77722222,13.6,354.8,32.74,7.07,2.78,26.9,10.15,8.16,404.9,3.3,15.7,77.3,,83.8,0.47,3.2,35.1
목포연안8_연안,2014-05-28,126.3405556,34.77722222,11.0,274.6,33.31,16.61,3.66,11.0,8.52,8.11,177.0,8.2,12.2,83.9,,93.7,0.57,1.6,27.8
목포연안8_연안,2014-08-21,126.3405556,34.77722222,11.0,420.1,31.32,23.09,0.29,5.2,6.51,8.18,726.3,28.8,17.4,336.1,,380.1,0.87,15.2,20.1
목포연안8_연안,2014-11-17,126.3405556,34.77722222,10.7,355.5,31.66,14.97,0.49,6.4,8.16,8.18,386.1,13.9,14.7,140.3,,155.1,0.37,1.0,23.3
목포연안H1_항만,2014-03-01,126.3886111,34.78527778,7.0,194.4,32.22,6.45,9.59,12.0,11.39,8.26,175.6,3.8,8.0,55.1,,62.0,0.91,3.1,22.8
목포연안H1_항만,2014-08-21,126.3886111,34.78527778,5.0,751.6,29.22,23.83,0.96,9.6,6.26,8.08,1204.0,50.4,34.3,612.6,,750.4,1.35,87.4,35.4
목포연안H2_항만,2014-03-01,126.3805556,34.77888889,16.5,226.7,32.3,6.79,8.35,20.8,11.2,8.23,193.2,9.4,6.2,71.2,,84.2,1.15,3.7,28.1
목포연안H2_항만,2014-08-21,126.3805556,34.77888889,16.5,313.4,30.48,23.57,0.29,7.2,5.71,8.1,617.7,37.6,22.8,215.6,,283.9,0.93,30.7,24.8
무안연안1_연안,2014-02-28,126.3788889,34.90555556,19.5,301.4,32.44,7.09,10.96,13.2,11.37,8.28,187.3,2.0,6.4,28.9,,34.2,0.96,3.3,24.1
무안연안1_연안,2014-05-28,126.3788889,34.90555556,8.0,290.3,32.4,17.67,1.16,27.8,6.52,8.07,184.1,5.2,10.9,63.5,,95.4,0.5,26.8,22.1
무안연안1_연안,2014-08-12,126.3788889,34.90555556,15.0,453.7,31.1,25.9,0.32,42.5,6.78,7.91,634.0,39.8,19.9,216.9,,283.1,1.73,26.5,53.4
무안연안1_연안,2014-11-06,126.3788889,34.90555556,15.0,416.6,30.76,16.8,0.26,22.4,8.14,7.99,443.6,29.4,17.8,141.2,,188.1,0.89,17.4,29.6
무안연안2_연안,2014-02-21,126.2891667,35.01111111,8.5,349.5,32.4,4.94,2.23,5.8,10.61,8.05,346.0,1.9,12.5,48.7,,59.8,1.01,9.2,23.9
무안연안2_연안,2014-05-21,126.2891667,35.01111111,12.0,285.4,32.53,17.9,1.83,23.0,6.01,8.06,269.4,4.0,10.4,44.4,,54.4,0.36,6.0,20.2
무안연안2_연안,2014-08-12,126.2891667,35.01111111,9.5,403.6,31.0,26.8,1.07,65.3,6.58,7.92,532.6,33.9,14.4,159.2,,197.7,1.71,4.6,85.9
무안연안2_연안,2014-11-06,126.2891667,35.01111111,14.0,329.9,31.47,16.36,0.49,16.2,8.18,8.01,354.4,16.9,13.1,83.7,,103.6,1.07,2.9,27.4
무안연안3_연안,2014-02-28,126.2380556,34.87888889,5.0,368.2,32.79,7.0,1.16,4.5,10.3,8.15,408.1,3.0,17.1,75.8,,81.4,0.8,2.6,39.7
무안연안3_연안,2014-05-28,126.2380556,34.87888889,13.0,315.4,33.03,,1.75,15.4,8.33,8.11,231.0,8.3,12.3,72.7,,87.8,0.47,6.9,31.5
무안연안3_연안,2014-08-20,126.2380556,34.87888889,11.7,364.0,29.8,23.55,0.03,22.0,6.77,8.2,467.8,23.4,15.2,171.6,,199.6,1.36,4.6,37.2
무안연안3_연안,2014-11-16,126.2380556,34.87888889,13.1,350.7,31.94,13.8,0.81,18.8,8.5,8.16,394.4,6.9,14.6,123.0,,132.1,0.82,2.1,33.3
보령연안1_연안,2014-02-23,126.5,36.35194444,11.0,436.3,31.61,4.87,4.06,12.3,10.71,8.05,279.4,1.8,19.9,86.5,,91.8,1.07,3.5,30.3
보령연안1_연안,2014-05-23,126.5,36.35194444,15.0,369.9,31.46,14.64,0.26,1.2,8.36,8.16,235.8,1.4,6.5,10.7,,61.5,1.02,49.4,20.5
보령연안1_연안,2014-08-16,126.5,36.35194444,12.5,261.6,31.55,23.94,6.15,17.7,6.98,8.2,298.0,4.7,12.4,24.3,,46.8,1.73,17.8,30.5
보령연안1_연안,2014-11-10,126.5,36.35194444,14.4,275.1,32.36,16.35,1.83,14.1,7.78,8.09,187.0,3.0,12.3,15.1,,47.0,1.18,28.9,29.8
보령연안2_연안,2014-02-23,126.5,36.30611111,7.0,411.0,31.61,4.89,3.13,22.9,11.09,8.05,271.6,1.8,19.2,85.3,,90.9,0.41,3.8,25.8
보령연안2_연안,2014-05-23,126.5,36.30611111,9.5,356.9,31.41,15.17,0.08,3.4,8.38,8.16,243.1,1.4,6.2,10.6,,56.8,2.2,44.8,18.7
보령연안2_연안,2014-08-16,126.5,36.30611111,7.7,245.9,31.57,24.22,8.12,12.4,6.98,8.27,250.6,3.4,9.1,13.0,,29.0,1.8,12.6,19.1
보령연안2_연안,2014-11-10,126.5,36.30611111,15.5,305.4,32.37,16.33,1.62,13.3,7.76,8.1,184.0,2.8,12.4,14.4,,46.8,1.22,29.6,32.0
보령연안3_연안,2014-02-23,126.4916667,36.24583333,15.0,407.8,31.62,4.73,4.47,26.9,11.33,8.05,188.0,1.3,13.7,67.2,,71.4,1.02,2.9,26.2
보령연안3_연안,2014-05-23,126.4916667,36.24583333,15.5,368.9,31.38,14.85,2.06,3.9,8.12,8.15,258.7,1.4,6.2,10.3,,58.5,1.88,46.8,18.2
보령연안3_연안,2014-08-19,126.4916667,36.24583333,15.3,607.3,31.6,23.27,2.98,3.5,7.03,8.22,252.6,3.0,10.1,12.1,,30.1,1.32,15.0,26.3
보령연안3_연안,2014-11-11,126.4916667,36.24583333,13.4,297.8,32.36,15.97,1.37,5.8,7.69,8.16,186.6,3.2,12.7,17.0,,48.4,1.25,28.1,25.3
보령연안4_연안,2014-02-23,126.4661111,36.18777778,18.0,442.4,31.64,4.51,3.59,10.5,11.38,8.03,299.9,1.9,20.3,93.3,,99.5,0.84,4.3,28.4
보령연안4_연안,2014-05-23,126.4661111,36.18777778,16.5,370.9,31.31,15.65,0.26,5.2,8.8,8.33,128.6,0.8,4.3,3.8,,23.0,2.6,18.4,23.6
보령연안4_연안,2014-08-19,126.4661111,36.18777778,16.6,371.5,31.59,23.48,2.96,4.6,6.66,8.19,357.8,3.4,11.6,14.3,,46.2,1.09,28.5,24.2
보령연안4_연안,2014-11-11,126.4661111,36.18777778,14.7,310.4,32.33,16.04,1.6,9.1,7.71,8.17,189.3,1.6,12.0,10.7,,40.1,1.34,27.8,28.2
보령연안H1_항만,2014-02-23,126.5088889,36.33166667,8.0,467.0,31.62,4.63,2.7,8.6,11.07,8.02,270.6,2.3,20.9,90.4,,152.5,1.05,59.9,27.8
보령연안H1_항만,2014-08-16,126.5088889,36.33166667,10.2,224.6,31.56,24.29,5.45,9.0,6.9,8.24,292.9,4.2,12.5,21.2,,44.5,1.7,19.2,15.1
부산신항H1_항만,2014-02-22,128.8013889,35.07444444,17.0,299.0,33.66,8.94,2.47,11.6,9.17,8.24,206.3,3.8,11.9,78.1,,92.1,2.58,10.2,17.8
부산신항H1_항만,2014-08-12,128.8013889,35.07444444,16.8,341.5,31.61,22.1,0.26,8.4,6.13,8.03,563.3,21.0,17.2,118.2,,181.1,0.43,41.9,18.9
부산연안1_환경관리,2014-02-16,129.16944,35.14722,12.0,234.7,34.35,12.53,1.28,19.6,8.18,8.2,264.6,7.0,15.2,95.6,,130.2,0.62,27.6,20.0
부산연안1_환경관리,2014-05-16,129.16944,35.14722,19.8,298.3,34.25,14.59,1.19,6.9,7.66,8.11,327.8,6.3,10.0,50.1,,65.0,0.23,8.6,22.4
부산연안1_환경관리,2014-11-04,129.16944,35.14722,17.0,208.6,32.99,19.09,1.79,7.0,6.84,8.15,289.5,10.7,6.9,63.2,,79.8,0.53,5.9,15.8
부산연안10_환경관리,2014-02-21,129.00722,35.0525,15.0,256.4,34.38,12.63,1.48,5.5,8.21,8.19,302.6,5.7,12.2,78.0,,88.6,0.29,4.9,17.5
부산연안10_환경관리,2014-05-21,129.00722,35.0525,15.0,430.1,34.17,15.24,1.62,1.9,8.45,8.15,291.1,4.5,5.5,19.1,,30.5,0.55,7.0,22.1
부산연안10_환경관리,2014-11-06,129.00722,35.0525,13.0,274.6,32.97,18.88,7.19,7.2,7.43,8.14,103.5,6.5,2.5,39.9,,56.5,0.89,10.0,20.6
부산연안11_환경관리,2014-02-21,128.98833,35.04833,11.0,219.9,34.39,11.96,1.28,4.6,8.38,8.21,257.9,5.4,12.6,72.9,,86.4,0.94,8.0,19.3
부산연안11_환경관리,2014-05-21,128.98833,35.04833,11.5,416.9,34.15,15.41,4.18,2.6,8.82,8.16,233.9,3.8,4.2,12.0,,17.9,0.7,2.1,18.3
부산연안11_환경관리,2014-11-06,128.98833,35.04833,11.0,298.2,32.72,18.8,2.67,7.0,6.99,8.13,355.2,12.5,8.2,70.8,,92.1,0.78,8.8,23.0
부산연안12_환경관리,2014-02-16,129.11306,35.10028,11.0,411.2,34.41,12.83,0.61,6.8,8.45,8.2,247.5,5.9,12.8,72.3,,81.6,0.38,3.4,20.5
부산연안12_환경관리,2014-05-16,129.11306,35.10028,7.0,465.7,34.13,15.79,2.96,5.3,8.77,8.16,255.7,3.0,5.2,15.8,,22.5,1.27,3.7,20.6
부산연안12_환경관리,2014-11-03,129.11306,35.10028,11.0,294.1,33.11,18.8,1.79,3.6,6.84,8.13,372.1,12.3,10.9,89.0,,117.0,0.71,15.7,21.1
부산연안13_환경관리,2014-02-16,129.11667,35.13556,8.0,383.8,34.24,12.17,0.84,13.4,8.29,8.18,279.7,9.4,17.0,113.7,,241.0,0.49,117.9,26.0
부산연안13_환경관리,2014-05-16,129.11667,35.13556,9.0,523.9,34.53,15.72,4.07,3.8,8.55,8.14,283.7,5.6,7.3,37.5,,48.6,0.28,5.5,23.1
부산연안13_환경관리,2014-11-04,129.11667,35.13556,8.0,333.9,32.52,18.28,1.33,6.8,7.06,8.15,302.0,12.4,10.7,85.1,,140.2,0.71,42.7,20.4
부산연안14_환경관리,2014-02-16,129.13528,35.15917,4.0,1342.9,33.5,12.26,1.07,8.1,7.98,8.05,544.2,45.3,39.6,468.3,,1214.3,0.92,700.7,39.9
부산연안14_환경관리,2014-05-16,129.13528,35.15917,5.5,810.7,34.56,15.5,4.59,7.5,8.45,8.1,340.5,12.2,19.7,105.1,,219.6,0.88,102.4,42.3
부산연안14_환경관리,2014-11-04,129.13528,35.15917,7.0,540.8,32.27,19.03,1.74,5.0,6.7,8.11,432.9,17.1,27.1,199.6,,324.0,1.07,107.3,37.6
부산연안15_환경관리,2014-02-16,129.13806,35.11806,21.0,288.2,34.42,12.89,1.05,10.9,8.22,8.2,243.5,6.0,12.7,71.8,,87.9,0.31,10.0,17.1
부산연안15_환경관리,2014-05-16,129.13806,35.11806,23.5,586.2,34.32,14.17,0.29,10.4,7.44,8.08,370.0,5.4,14.4,74.1,,82.6,0.21,3.1,24.7
부산연안15_환경관리,2014-11-04,129.13806,35.11806,22.0,331.8,34.15,15.59,0.87,12.4,5.28,8.02,591.3,3.2,22.0,169.0,,173.9,0.4,1.8,33.1
부산연안16_환경관리,2014-02-16,129.13806,35.13361,14.0,455.0,34.4,12.78,0.9,12.7,8.48,8.2,254.0,7.3,13.6,83.6,,106.7,0.49,15.8,18.5
부산연안16_환경관리,2014-05-16,129.13806,35.13361,16.1,591.2,34.28,14.39,0.96,6.3,7.69,8.11,335.3,6.5,12.2,60.4,,77.2,0.18,10.3,23.1
부산연안16_환경관리,2014-11-04,129.13806,35.13361,15.0,267.2,33.75,17.34,1.28,7.4,6.75,8.14,322.4,10.1,8.7,69.3,,91.5,0.78,12.2,18.0
부산연안17_환경관리,2014-02-16,129.155,35.13361,13.0,374.5,34.4,12.8,1.1,20.1,8.32,8.2,245.0,6.8,13.0,74.4,,100.0,0.57,18.8,15.5
부산연안17_환경관리,2014-05-16,129.155,35.13361,12.0,597.5,34.47,14.99,1.89,7.2,7.77,8.12,314.9,6.0,10.7,50.4,,63.6,0.06,7.2,21.6
부산연안17_환경관리,2014-11-04,129.155,35.13361,14.0,278.2,33.06,18.36,1.33,16.4,6.43,8.16,350.6,8.8,9.7,83.6,,98.0,0.86,5.6,19.4
부산연안2_환경관리,2014-02-16,129.14056,35.14806,11.0,275.1,34.3,12.61,0.81,8.8,8.38,8.2,261.9,8.4,15.9,95.9,,148.3,0.57,44.0,18.5
부산연안2_환경관리,2014-05-16,129.14056,35.14806,12.5,347.6,34.3,15.27,1.62,9.0,7.72,8.1,330.6,7.3,12.0,56.6,,83.4,0.21,19.5,23.6
부산연안2_환경관리,2014-11-04,129.14056,35.14806,11.0,331.1,32.33,18.61,1.8,5.6,7.09,8.14,335.3,13.8,13.8,117.2,,183.0,0.81,52.1,22.9
부산연안3_환경관리,2014-02-16,129.12639,35.14611,9.0,321.8,34.3,12.6,1.05,8.5,8.38,8.19,287.5,10.0,17.1,114.4,,174.0,0.58,49.6,21.6
부산연안3_환경관리,2014-05-16,129.12639,35.14611,10.5,358.2,34.21,14.91,3.42,4.9,8.14,8.14,311.6,7.3,10.2,53.3,,84.1,0.21,23.6,23.3
부산연안3_환경관리,2014-11-04,129.12639,35.14611,9.0,297.1,32.68,18.7,1.74,7.0,7.04,8.16,307.3,12.5,10.3,92.0,,139.4,0.65,34.9,20.5
부산연안4_환경관리,2014-02-15,129.09278,35.08583,14.5,259.7,34.37,12.1,1.05,7.5,7.99,8.2,275.3,6.2,16.3,91.6,,110.4,0.28,12.5,22.5
부산연안4_환경관리,2014-05-15,129.09278,35.08583,15.8,362.2,34.21,14.84,2.52,8.7,7.87,8.14,280.9,5.0,9.2,38.7,,51.0,0.52,7.3,23.9
부산연안4_환경관리,2014-11-03,129.09278,35.08583,12.0,312.5,32.96,19.2,1.79,5.4,6.69,8.14,387.4,15.5,13.4,75.6,,135.4,0.65,44.3,24.5
부산연안5_환경관리,2014-02-17,129.04583,35.0475,23.0,195.2,34.42,12.73,0.84,6.9,8.21,8.2,245.1,6.0,12.9,74.5,,83.0,2.13,2.5,22.0
부산연안5_환경관리,2014-05-17,129.04583,35.0475,23.2,366.9,34.25,14.57,0.51,3.6,7.28,8.09,302.6,12.2,10.3,46.2,,68.2,0.13,9.8,21.8
부산연안5_환경관리,2014-11-06,129.04583,35.0475,24.0,269.5,33.43,18.08,1.8,6.2,6.26,8.06,440.4,12.3,9.9,91.1,,105.4,0.57,2.0,20.8
부산연안6_환경관리,2014-02-21,129.01222,35.03472,25.5,190.1,34.45,12.62,0.84,4.7,8.21,8.2,240.2,5.3,11.2,63.8,,70.6,0.13,1.5,17.3
부산연안6_환경관리,2014-05-21,129.01222,35.03472,25.5,366.4,34.22,14.7,0.29,7.5,7.52,8.1,295.1,11.6,9.8,41.1,,59.3,0.21,6.7,24.9
부산연안6_환경관리,2014-11-06,129.01222,35.03472,25.0,300.5,33.45,17.99,1.74,24.4,6.13,8.07,476.5,9.4,12.3,95.9,,108.4,0.81,3.1,35.3
부산연안7_환경관리,2014-02-16,129.12056,35.07222,39.5,290.9,34.44,12.88,1.07,10.5,8.37,8.18,242.7,6.7,12.8,72.8,,81.0,1.51,1.4,17.4
부산연안7_환경관리,2014-05-16,129.12056,35.07222,39.3,485.6,34.34,13.81,0.32,8.3,7.23,8.08,387.2,2.8,13.3,79.7,,83.1,0.18,0.6,25.8
부산연안7_환경관리,2014-11-04,129.12056,35.07222,39.0,381.8,34.27,13.53,0.87,11.0,5.21,7.98,679.8,3.2,26.6,208.3,,212.0,0.62,0.4,36.5
부산연안8_환경관리,2014-02-15,129.07639,35.09889,15.0,419.2,34.15,10.26,1.94,5.3,8.32,8.16,313.2,7.6,24.8,115.6,,190.2,0.31,66.9,25.8
부산연안8_환경관리,2014-05-15,129.07639,35.09889,9.0,451.1,34.0,15.76,3.42,8.0,8.05,8.14,262.0,5.0,6.9,26.6,,47.7,1.15,16.1,24.3
부산연안8_환경관리,2014-11-03,129.07639,35.09889,9.0,336.2,32.47,18.86,2.2,6.8,6.58,8.12,402.5,15.3,15.5,122.2,,193.0,0.85,55.6,26.5
부산연안9_환경관리,2014-02-17,129.03306,35.07222,16.0,147.1,34.43,12.52,0.64,5.1,8.27,8.2,244.8,6.6,13.1,78.2,,86.9,0.31,2.1,13.4
부산연안9_환경관리,2014-05-17,129.03306,35.07222,15.7,422.0,34.13,16.22,1.86,0.8,9.02,8.18,237.7,3.1,3.4,7.6,,14.3,1.04,3.6,21.0
부산연안9_환경관리,2014-11-06,129.03306,35.07222,16.0,271.5,33.56,18.44,3.54,4.4,7.06,8.11,324.1,11.8,7.0,64.1,,80.6,0.8,4.7,18.3
부산연안H1_항만,2014-02-15,129.0577778,35.11055556,15.0,460.3,34.15,10.22,1.13,3.7,8.85,8.15,316.0,8.9,22.3,170.6,,259.7,0.13,80.2,24.5
부산연안H1_항만,2014-08-16,129.0577778,35.11055556,15.2,336.6,32.54,20.23,0.99,6.0,6.09,8.06,555.9,11.1,20.3,117.4,,206.1,0.16,77.6,28.2
부산연안H2_항만,2014-02-17,129.0325,35.08472222,7.0,392.7,34.4,12.44,0.66,4.0,8.28,8.21,244.9,5.6,13.2,69.2,,86.5,1.88,11.7,19.9
부산연안H2_항만,2014-08-22,129.0325,35.08472222,6.5,408.5,29.39,23.17,0.57,1.8,7.18,8.16,676.0,15.1,9.5,206.5,,248.7,0.6,27.1,19.9
부산연안H3_항만,2014-02-21,129.0022222,35.06583333,13.5,396.4,34.37,12.88,1.57,6.6,8.11,8.17,315.4,5.7,14.6,88.3,,108.5,0.31,14.5,18.6
부산연안H3_항만,2014-08-22,129.0022222,35.06583333,13.0,316.7,32.38,21.54,1.39,5.6,5.71,8.1,614.6,14.9,14.3,91.1,,150.2,0.31,44.2,22.6
부산연안H4_항만,2014-02-15,129.0638889,35.12333333,13.5,424.9,34.07,9.93,1.56,3.7,9.02,8.14,329.0,8.7,26.5,119.4,,231.6,0.29,103.5,27.1
부산연안H4_항만,2014-08-16,129.0638889,35.12333333,13.8,464.1,31.41,21.75,0.52,6.2,5.37,8.01,574.0,14.0,27.6,133.7,,272.5,0.66,124.8,39.0
부산연안H5_항만,2014-02-15,129.0483333,35.10361111,10.5,380.3,34.29,11.07,0.9,3.8,8.78,8.12,282.8,6.7,20.3,90.4,,151.7,0.29,54.6,22.6
부산연안H5_항만,2014-08-16,129.0483333,35.10361111,11.4,383.4,32.08,21.8,0.99,7.0,6.55,8.12,531.2,11.9,15.8,113.7,,174.3,0.65,48.7,24.9
부산연안H6_항만,2014-02-17,129.0294444,35.09305556,8.0,388.9,34.36,12.01,0.87,3.8,8.19,8.19,247.5,5.7,15.2,75.4,,110.5,2.31,29.3,30.3
부산연안H6_항만,2014-08-22,129.0294444,35.09305556,7.0,455.2,30.78,22.8,0.52,4.8,6.68,8.13,674.3,19.3,17.8,213.6,,286.9,0.48,54.0,23.0
부산연안H7_항만,2014-02-21,128.9955556,35.08111111,12.0,274.7,34.37,13.05,1.77,4.2,7.98,8.16,332.7,5.8,14.8,89.6,,110.0,0.19,14.7,15.6
부산연안H7_항만,2014-08-22,128.9955556,35.08111111,11.5,429.5,32.27,21.89,2.32,5.0,6.22,8.07,777.2,12.4,19.6,127.6,,249.6,0.51,109.6,33.5
부산연안H8_항만,2014-02-21,128.9816667,35.05472222,9.7,369.8,34.37,11.21,1.08,7.8,8.18,8.18,273.5,5.5,16.3,86.5,,116.5,0.15,24.5,20.0
부산연안H8_항만,2014-08-22,128.9816667,35.05472222,9.7,398.7,31.78,22.38,0.06,6.4,5.81,8.08,652.1,18.1,16.9,149.8,,215.6,0.26,47.7,23.2
사천연안1_연안,2014-02-15,128.0513889,34.90444444,19.5,122.5,33.55,7.04,2.06,7.4,10.32,8.15,84.1,1.1,8.7,5.4,,10.1,0.67,3.7,20.4
사천연안1_연안,2014-05-15,128.0513889,34.90444444,22.5,216.1,33.7,17.75,2.96,14.0,7.63,8.08,392.1,0.8,6.2,3.5,,12.4,0.37,8.1,18.1
사천연안1_연안,2014-08-22,128.0513889,34.90444444,11.0,365.6,30.1,23.4,4.52,10.6,6.57,8.05,690.1,39.0,6.2,107.9,,159.2,1.34,12.2,24.8
사천연안1_연안,2014-11-14,128.0513889,34.90444444,21.0,431.0,32.37,18.07,2.15,3.6,7.3,8.02,644.4,55.9,21.7,89.9,,160.6,0.76,14.9,31.7
사천연안2_연안,2014-02-15,128.1,34.90888889,17.3,134.1,33.61,7.43,3.18,26.2,8.52,8.13,57.6,0.9,8.6,4.2,,7.8,0.39,2.6,22.0
사천연안2_연안,2014-05-15,128.1,34.90888889,17.2,223.1,33.66,18.2,3.6,15.0,7.72,8.12,380.2,0.6,6.0,3.3,,10.7,0.68,6.8,21.8
사천연안2_연안,2014-08-22,128.1,34.90888889,16.3,277.3,32.4,22.8,0.06,16.0,5.68,8.06,564.7,28.0,10.7,46.5,,100.6,0.97,26.1,21.3
사천연안2_연안,2014-11-15,128.1,34.90888889,17.0,465.8,32.24,17.23,0.87,4.0,7.03,7.98,695.5,58.0,23.4,107.2,,180.0,0.78,14.8,34.1
사천연안3_연안,2014-02-15,128.125,34.875,16.0,149.9,33.72,7.58,5.42,28.0,10.24,8.15,49.8,0.7,7.5,5.1,,8.5,0.67,2.7,22.6
사천연안3_연안,2014-05-15,128.125,34.875,13.0,216.5,34.01,16.23,3.19,3.5,8.23,8.2,351.4,0.6,5.1,1.6,,8.1,0.37,5.9,15.9
사천연안3_연안,2014-08-22,128.125,34.875,12.5,254.7,32.1,23.8,0.73,11.2,6.27,8.1,534.3,19.0,6.9,31.6,,67.0,1.13,16.4,18.8
사천연안3_연안,2014-11-15,128.125,34.875,12.0,412.8,31.81,15.93,0.87,4.2,7.48,8.07,595.6,53.9,19.5,78.5,,141.5,0.78,9.2,28.3
사천연안4_연안,2014-02-15,128.1244444,34.89277778,13.5,130.6,33.78,7.74,3.85,27.0,8.4,8.15,51.9,1.1,7.8,2.4,,7.0,0.67,3.5,21.1
사천연안4_연안,2014-05-15,128.1244444,34.89277778,13.5,224.0,33.93,16.99,3.39,13.6,8.15,8.16,401.1,0.6,5.4,1.9,,4.9,0.86,2.5,17.2
사천연안4_연안,2014-08-22,128.1244444,34.89277778,11.8,137.1,32.7,22.7,0.07,9.2,6.99,8.14,332.1,10.7,5.2,17.7,,34.7,0.85,6.3,7.1
사천연안4_연안,2014-11-15,128.1244444,34.89277778,13.5,431.0,32.32,17.14,1.33,3.6,7.28,8.07,589.8,52.3,19.1,76.8,,139.6,1.17,10.4,29.6
사천연안H1_항만,2014-02-15,128.0825,34.92,12.7,205.2,33.61,7.42,3.65,28.7,9.0,8.13,57.2,0.8,7.9,3.5,,6.5,0.8,2.2,21.8
사천연안H1_항만,2014-08-22,128.0825,34.92,11.3,346.4,30.5,23.7,0.52,9.2,7.01,8.09,615.1,31.4,9.1,91.7,,127.5,1.67,4.4,27.7
삼척연안1_연안,2014-02-24,129.2475,37.39916667,58.0,333.5,33.99,5.1,1.83,1.6,9.44,8.16,323.6,3.5,12.7,85.8,,99.7,0.7,10.4,21.2
