"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","마산만1_환경관리","2006-11-01 00:00:00","128.58333","35.19583","0","0","표층","600.332","2","30.93","1","17.73","1","7.92202","1","3.495","2","6.2","1","7.72","2","730.018","1","22.773","2","64.7643","1","124.041","1","3","2","533.578","2","1.61715","2","386.765","2","94.1129","2"
"해양환경측정망","마산만1_환경관리","2006-11-01 00:00:00","128.58333","35.19583","0","8","저층","465.955","2","31.27","1","17.94","1","8.14623","1","3.93","2","7.15","1","7.77","2","629.713","1","20.1635","2","60.3989","1","96.0581","1","","","440.619","2","1.48647","2","324.397","2","91.8869","2"
"해양환경측정망","마산만2_환경관리","2006-02-01 00:00:00","128.60417","35.14722","0","0","표층","630.25","2","32.6","1","5.69","1","21.2998","1","12.14","2","11.23","1","8.16","2","382.382","1","9.03323","2","9.59291","1","30.0377","1","2.5","2","102.597","2","2.23118","2","63.5264","2","43.803","2"
"해양환경측정망","마산만2_환경관리","2006-02-01 00:00:00","128.60417","35.14722","0","22","저층","744.754","2","32.62","1","5.73","1","20.5524","1","6.82","2","11.55","1","8.16","2","188.101","1","8.45151","2","8.45386","1","30.8361","1","","","101.164","2","2.08877","2","61.876","2","51.9147","2"
"해양환경측정망","마산만2_환경관리","2006-05-01 00:00:00","128.60417","35.14722","0","0","표층","659.106","2","29.8","1","16.55","1","10.6125","1","6.545","2","10.23","1","8.45","2","227.321","1","11.6937","2","17.1921","1","35.9796","1","1.9","2","197.375","2","1.278","2","138.008","2","69.1443","2"
"해양환경측정망","마산만2_환경관리","2006-05-01 00:00:00","128.60417","35.14722","0","15","저층","256.052","2","33.91","1","13.43","1","5.29131","1","3.23","2","6.07","1","8.11","2","216.937","1","0.979168","2","16.0505","1","10.7361","1","","","77.1498","2","1.7987","2","64.4554","2","45.5149","2"
"해양환경측정망","마산만2_환경관리","2006-08-01 00:00:00","128.60417","35.14722","0","0","표층","539.102","2","18.3","4","27.91","1","31.3144","4","7.435","2","11.72","1","8.83","2","601.185","1","57.6268","2","7.83022","1","278.973","1","1","2","377.965","2","5.17145","2","41.365","2","44.5695","2"
"해양환경측정망","마산만2_환경관리","2006-08-01 00:00:00","128.60417","35.14722","0","16","저층","575.525","2","31.91","1","16.73","1","4.52901","1","3.95","2","2.38","1","7.9","2","1474.47","1","20.2855","2","88.7409","4","109.958","1","","","420.778","2","1.8774","2","290.534","2","75.1786","2"
"해양환경측정망","마산만2_환경관리","2006-11-01 00:00:00","128.60417","35.14722","0","0","표층","422.935","2","31.38","1","17.76","1","9.34201","1","3.715","2","7.08","1","7.79","2","679.323","1","21.3703","2","55.9852","1","83.7509","1","3","2","416.224","2","1.68249","2","311.103","2","90.1888","2"
"해양환경측정망","마산만2_환경관리","2006-11-01 00:00:00","128.60417","35.14722","0","23","저층","415.017","2","31.58","1","18.06","1","7.2494","1","3.755","2","7.21","1","7.82","2","695.577","1","18.7805","2","52.4429","1","73.0817","1","","","363.055","2","1.48647","2","271.193","2","85.9592","2"
"해양환경측정망","마산만3_환경관리","2006-02-01 00:00:00","128.58972","35.1675","0","0","표층","881.585","2","32.52","1","5.65","1","24.2892","1","11.54","2","11.41","1","8.14","2","467.763","1","9.41714","2","8.30076","1","36.773","1","1.5","2","127.546","2","2.12042","2","81.3562","2","51.9147","2"
"해양환경측정망","마산만3_환경관리","2006-02-01 00:00:00","128.58972","35.1675","0","12","저층","823.536","2","32.68","1","5.88","1","23.1682","1","22.7","2","11.81","1","8.13","2","303.538","1","7.97462","2","7.78057","1","30.3643","1","","","102.532","2","2.05712","2","64.193","2","57.5929","2"
"해양환경측정망","마산만3_환경관리","2006-05-01 00:00:00","128.58972","35.1675","0","0","표층","925.083","2","29.39","1","16.61","1","14.4988","1","6.78","2","9.72","1","8.39","2","234.459","1","14.9922","2","19.4714","1","254.47","1","1.9","2","470.726","2","3.07692","2","186.272","2","94.9836","2"
"해양환경측정망","마산만3_환경관리","2006-05-01 00:00:00","128.58972","35.1675","0","13","저층","459.497","2","33.81","1","13.5","1","7.69781","1","3.765","2","6.8","1","8.19","2","172.762","1","4.41514","2","18.3473","1","14.4923","1","","","132.155","2","1.08869","2","108.832","2","53.2804","2"
"해양환경측정망","마산만3_환경관리","2006-08-01 00:00:00","128.58972","35.1675","0","0","표층","370.278","2","17.83","4","28.54","1","40.0585","4","8.87","2","10.99","1","8.82","2","616.73","1","50.3541","2","12.2688","1","251.03","1","1.3","2","344.667","2","5.38609","2","43.2832","2","42.9733","2"
"해양환경측정망","마산만3_환경관리","2006-08-01 00:00:00","128.58972","35.1675","0","14","저층","496.835","2","31.74","1","16.96","1","2.66808","1","4.44","2","2.07","1","7.94","2","1623.26","1","18.9592","2","113.592","4","108.258","1","","","473.481","2","1.13903","2","346.264","2","81.5632","2"
"해양환경측정망","마산만3_환경관리","2006-11-01 00:00:00","128.58972","35.1675","0","0","표층","434.216","2","31.3","1","17.8","1","11.2104","1","4.225","2","7.35","1","7.78","2","617.295","1","18.5437","2","51.2949","1","92.3497","1","3","2","413.511","2","1.61715","2","302.617","2","90.6144","2"
"해양환경측정망","마산만3_환경관리","2006-11-01 00:00:00","128.58972","35.1675","0","10","저층","446.961","2","31.4","1","17.88","1","8.59465","1","4.115","2","7.4","1","7.78","2","693.732","1","19.5691","2","53.0303","1","77.9701","1","","","418.382","2","2.07453","2","320.843","2","88.2468","2"
"해양환경측정망","마산만H1_항만","2006-02-01 00:00:00","128.5938889","35.20555556","0","0","표층","1246.15","2","32.39","1","5.53","1","28.6986","1","16.54","2","10.12","1","7.8","2","383.996","1","12.9562","2","21.5758","1","42.7827","1","1.5","2","237.165","2","2.50019","2","181.426","2","94.9066","2"
"해양환경측정망","마산만H1_항만","2006-02-01 00:00:00","128.5938889","35.20555556","0","13","저층","1033.73","2","32.65","1","5.73","1","26.0081","1","16.36","2","10.36","1","7.79","2","453.296","1","12.0677","2","20.0052","1","40.8987","1","","","201.941","2","2.3103","2","148.975","2","82.7391","2"
"해양환경측정망","마산만H1_항만","2006-08-01 00:00:00","128.5938889","35.20555556","0","0","표층","814.697","2","19.04","4","26.55","1","69.5045","4","9.25","2","10.19","1","8.57","2","1645.09","1","73.4688","2","11.4052","1","304.19","1","1","2","753.984","2","5.52346","2","376.325","2","71.1412","2"
"해양환경측정망","마산만H1_항만","2006-08-01 00:00:00","128.5938889","35.20555556","0","14","저층","664.964","2","31.41","1","17.48","1","7.2494","1","14.02","2","1.12","1","7.93","2","1686.56","1","12.1356","2","106.656","4","68.3588","1","","","482.059","2","2.25517","2","401.564","2","92.267","2"
"해양환경측정망","목포연안1_연안","2006-02-01 00:00:00","126.425","34.78027778","0","0","표층","852","2","31.74","1","4.8","1","1.7","1","13.4","2","8.54","1","8.4","2","400","1","7","2","16","1","259","1","1.5","2","283","2","1.296","2","18","2","60","2"
"해양환경측정망","목포연안1_연안","2006-02-01 00:00:00","126.425","34.78027778","0","10.5","저층","832","2","32.33","1","4.8","1","1.52","1","41.6","2","8.89","1","8.41","2","392","1","7","2","15","1","180","1","","","201","2","1.712","2","14","2","96","2"
"해양환경측정망","목포연안1_연안","2006-05-01 00:00:00","126.425","34.78027778","0","0","표층","4416","2","9.49","1","16.3","1","15.52","1","13.4","2","7.31","1","7.74","2","2304","1","93","2","98","1","1232","1","1","2","1901","2","1.46","2","576","2","137","2"
"해양환경측정망","목포연안1_연안","2006-05-01 00:00:00","126.425","34.78027778","0","14","저층","934","2","31.89","1","12.9","1","1.57","1","9.2","2","6.67","1","8.03","2","1096","1","20","2","39","1","404","1","","","516","2","1.7","2","92","2","63","2"
"해양환경측정망","목포연안1_연안","2006-08-01 00:00:00","126.425","34.78027778","0","0","표층","1925","2","19.55","1","26.57","1","3.63","1","3.4","2","10.91","1","8.42","2","2022","1","43","2","31","1","1627","1","1.5","2","1697","2","3.62","2","27","2","90","2"
"해양환경측정망","목포연안1_연안","2006-08-01 00:00:00","126.425","34.78027778","0","13.1","저층","1066","2","30.6","1","22.55","1","1.46","1","4.6","2","5.26","1","7.62","2","1728","1","24","2","9","1","197","1","","","304","2","0.86","2","83","2","42","2"
"해양환경측정망","목포연안1_연안","2006-11-01 00:00:00","126.425","34.78027778","0","0","표층","910","2","33.05","1","16.26","1","1.81","1","19.2","2","7.45","1","8.07","2","340","1","1","2","17","1","258","1","1.8","2","273","2","0.46","2","14","2","50","2"
"해양환경측정망","목포연안1_연안","2006-11-01 00:00:00","126.425","34.78027778","0","13","저층","804","2","33.16","1","15.97","1","1.57","1","29.8","2","7.4","1","8.08","2","373","1","2","2","24","1","245","1","","","254","2","0.53","2","7","2","46","2"
"해양환경측정망","목포연안2_연안","2006-02-01 00:00:00","126.3805556","34.84444444","0","0","표층","678","2","32.32","1","3.7","1","1.86","1","12.4","2","9.82","1","8.55","2","608","1","5","2","15","1","205","1","2.5","2","222","2","1.504","2","12","2","39","2"
"해양환경측정망","목포연안2_연안","2006-02-01 00:00:00","126.3805556","34.84444444","0","20","저층","605","2","32.34","1","3.7","1","0.22","1","18.8","2","9.36","1","8.55","2","288","1","3","2","11","1","64","1","","","80","2","0.976","2","13","2","57","2"
"해양환경측정망","목포연안2_연안","2006-05-01 00:00:00","126.3805556","34.84444444","0","0","표층","1141","2","28.61","1","15.1","1","4.3","1","6.4","2","7.79","1","8.13","2","1212","1","28","2","35","1","939","1","1.5","2","1047","2","0.9","2","80","2","49","2"
"해양환경측정망","목포연안2_연안","2006-05-01 00:00:00","126.3805556","34.84444444","0","19","저층","1483","2","29.3","1","14.8","1","4.26","1","10.6","2","7.49","1","8.13","2","1256","1","21","2","26","1","806","1","","","897","2","1.13","2","70","2","73","2"
"해양환경측정망","목포연안2_연안","2006-08-01 00:00:00","126.3805556","34.84444444","0","0","표층","715","2","19.9","1","26.73","1","2.02","1","4.4","2","10.51","1","8.39","2","690","1","12","2","21","1","278","1","2","2","349","2","1.54","2","59","2","34","2"
"해양환경측정망","목포연안2_연안","2006-08-01 00:00:00","126.3805556","34.84444444","0","17.9","저층","657","2","30.85","1","23.48","1","1.24","1","8.8","2","8.24","1","7.93","2","625","1","10","2","10","1","265","1","","","307","2","1.21","2","31","2","66","2"
"해양환경측정망","목포연안2_연안","2006-11-01 00:00:00","126.3805556","34.84444444","0","0","표층","797","2","33.22","1","14.72","1","3.96","1","9.2","2","8.14","1","8.09","2","339","1","2","2","16","1","127","1","1.6","2","146","2","0.5","2","17","2","42","2"
"해양환경측정망","목포연안2_연안","2006-11-01 00:00:00","126.3805556","34.84444444","0","19.2","저층","736","2","33.23","1","14.69","1","1.68","1","14","2","8.19","1","8.09","2","361","1","21","2","18","1","211","1","","","245","2","0.4","2","13","2","69","2"
"해양환경측정망","목포연안3_연안","2006-02-01 00:00:00","126.35","34.78972222","0","0","표층","609","2","32.28","1","4.4","1","1.84","1","11.2","2","10.85","1","8.48","2","484","1","2","2","13","1","78","1","2.3","2","91","2","1.232","2","12","2","51","2"
"해양환경측정망","목포연안3_연안","2006-02-01 00:00:00","126.35","34.78972222","0","20.5","저층","849","2","32.4","1","4.3","1","0.54","1","16.2","2","9.52","1","8.48","2","404","1","4","2","19","1","85","1","","","101","2","1.12","2","13","2","55","2"
"해양환경측정망","목포연안3_연안","2006-05-01 00:00:00","126.35","34.78972222","0","0","표층","1528","2","12.34","1","15.9","1","12.01","1","8.4","2","7.09","1","7.85","2","1776","1","87","2","102","1","1269","1","1.1","2","1903","2","2.58","2","547","2","140","2"
"해양환경측정망","목포연안3_연안","2006-05-01 00:00:00","126.35","34.78972222","0","21","저층","847","2","30.44","1","13.7","1","4.45","1","156.4","2","7.31","1","8.12","2","1252","1","28","2","18","1","675","1","","","746","2","1.8","2","43","2","238","2"
"해양환경측정망","목포연안3_연안","2006-08-01 00:00:00","126.35","34.78972222","0","0","표층","1288","2","28.97","1","25.25","1","3.63","1","3.4","2","10.89","1","8.28","2","1617","1","36","2","19","1","1059","1","2","2","1110","2","3.16","2","15","2","83","2"
"해양환경측정망","목포연안3_연안","2006-08-01 00:00:00","126.35","34.78972222","0","21.6","저층","792","2","31.19","1","24","1","1.46","1","4.6","2","9.17","1","8.02","2","1728","1","24","2","9","1","197","1","","","304","2","1.27","2","83","2","42","2"
"해양환경측정망","목포연안3_연안","2006-11-01 00:00:00","126.35","34.78972222","0","0","표층","721","2","33.24","1","15.62","1","2.66","1","9.4","2","8.05","1","8.08","2","406","1","24","2","16","1","174","1","1.8","2","210","2","0.54","2","12","2","43","2"
"해양환경측정망","목포연안3_연안","2006-11-01 00:00:00","126.35","34.78972222","0","21.2","저층","586","2","33.39","1","15.16","1","1.31","1","13.4","2","8.07","1","8.09","2","420","1","6","2","19","1","220","1","","","242","2","0.46","2","16","2","35","2"
"해양환경측정망","목포연안4_연안","2006-02-01 00:00:00","126.3419444","34.75916667","0","0","표층","636","2","32.57","1","4.4","1","0.43","1","33.2","2","6.9","1","8.51","2","500","1","3","2","29","1","112","1","1.5","2","130","2","1.328","2","14","2","84","2"
"해양환경측정망","목포연안4_연안","2006-02-01 00:00:00","126.3419444","34.75916667","0","11","저층","817","2","32.91","1","4.6","1","0.39","1","48","2","7.32","1","8.48","2","472","1","3","2","29","1","122","1","","","138","2","0.992","2","14","2","124","2"
"해양환경측정망","목포연안4_연안","2006-05-01 00:00:00","126.3419444","34.75916667","0","0","표층","1712","2","28.35","1","14.4","1","1.73","1","9.6","2","9.89","1","8.15","2","1796","1","32","2","36","1","727","1","1.7","2","866","2","1.35","2","107","2","56","2"
"해양환경측정망","목포연안4_연안","2006-05-01 00:00:00","126.3419444","34.75916667","0","10","저층","1213","2","32.08","1","13.4","1","2.23","1","25.4","2","9.83","1","8.13","2","880","1","14","2","23","1","529","1","","","582","2","0.85","2","39","2","64","2"
"해양환경측정망","목포연안4_연안","2006-08-01 00:00:00","126.3419444","34.75916667","0","0","표층","1018","2","30.81","1","24.45","1","2.02","1","4.4","2","8.72","1","8.03","2","798","1","12","2","8","1","200","1","2","2","222","2","1.19","2","10","2","40","2"
"해양환경측정망","목포연안4_연안","2006-08-01 00:00:00","126.3419444","34.75916667","0","10.1","저층","822","2","31.46","1","23.67","1","1.24","1","8.8","2","8.65","1","7.95","2","557","1","11","2","11","1","193","1","","","215","2","0.86","2","11","2","47","2"
"해양환경측정망","목포연안4_연안","2006-11-01 00:00:00","126.3419444","34.75916667","0","0","표층","746","2","34.03","1","16.98","1","2","1","9.6","2","7.98","1","8","2","471","1","15","2","27","1","342","1","3","2","373","2","0.45","2","16","2","37","2"
"해양환경측정망","목포연안4_연안","2006-11-01 00:00:00","126.3419444","34.75916667","0","12","저층","554","2","34.52","1","16.01","1","1.27","1","11.4","2","7.74","1","8.01","2","494","1","18","2","29","1","260","1","","","295","2","0.5","2","17","2","28","2"
"해양환경측정망","목포연안H1_항만","2006-02-01 00:00:00","126.3886111","34.78527778","0","0","표층","1066","2","31.64","1","5.1","1","0.04","1","32.8","2","6.01","1","8.62","2","360","1","8","2","10","1","153","1","1.5","2","202","2","1.952","2","42","2","80","2"
"해양환경측정망","목포연안H1_항만","2006-02-01 00:00:00","126.3886111","34.78527778","0","10","저층","951","2","31.95","1","5.1","1","0.02","1","132.4","2","7.7","1","8.54","2","380","1","6","2","15","1","97","1","","","117","2","2.927","2","14","2","130","2"
"해양환경측정망","목포연안H1_항만","2006-08-01 00:00:00","126.3886111","34.78527778","0","0","표층","1379","2","23.72","1","26.09","1","3.63","1","3.4","2","8.96","1","8.15","2","1078","1","32","2","17","1","696","1","1.5","2","764","2","2.6","2","36","2","53","2"
