"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","고창연안2_연안","2013-02-17 00:00:00","126.3916667","35.5","0","9.7","저층","493","2","30.9","1","2.86","1","7","1","16","2","11.26","1","7.99","2","412.2","1","2.4","2","31.6","1","212.7","1","","","215.5","2","1.18","2","0.4","2","32.9","2"
"해양환경측정망","고창연안2_연안","2013-05-24 00:00:00","126.3916667","35.5","0","0","표층","223.1","2","30.88","1","19.25","1","1.43","1","20.4","2","8.15","1","8.14","2","116.9","1","0","2","0.5","1","0.5","1","1.7","2","1.5","2","1.25","2","0.9","2","21","2"
"해양환경측정망","고창연안2_연안","2013-05-24 00:00:00","126.3916667","35.5","0","7","저층","236.1","2","30.87","1","19.11","1","10.09","1","14.4","2","8.02","1","8.13","2","109.9","1","0","2","0.4","1","0.4","1","","","1.2","2","1.42","2","0.8","2","24.8","2"
"해양환경측정망","고창연안2_연안","2013-08-09 00:00:00","126.3916667","35.5","0","0","표층","202.7","2","31.33","1","29.1","1","5.61","1","8.7","2","8.69","1","8.41","2","18.5","1","0.6","2","0.6","1","1.1","1","2","2","6.6","2","1.32","2","4.9","2","24","2"
"해양환경측정망","고창연안2_연안","2013-08-09 00:00:00","126.3916667","35.5","0","7.1","저층","222.7","2","31.34","1","28.96","1","4.78","1","17.7","2","10.06","1","8.41","2","22.7","1","0.6","2","0.4","1","0.7","1","","","5.9","2","0.78","2","4.7","2","28.5","2"
"해양환경측정망","고창연안2_연안","2013-11-09 00:00:00","126.3916667","35.5","0","0","표층","195.7","2","31.73","1","13.5","1","1.57","1","12.6","2","8.16","1","8.13","2","360.3","1","8.9","2","12.7","1","56.1","1","2","2","69.8","2","1","2","4.8","2","24","2"
"해양환경측정망","고창연안2_연안","2013-11-09 00:00:00","126.3916667","35.5","0","8.5","저층","206.5","2","31.73","1","13.47","1","1.77","1","11.4","2","8.2","1","8.13","2","358.8","1","8.9","2","13.4","1","55.5","1","","","64.7","2","1.26","2","0.4","2","25","2"
"해양환경측정망","고창연안3_연안","2013-02-17 00:00:00","126.3775","35.38972222","0","0","표층","476.9","2","31.06","1","3.41","1","8.3","1","29.8","2","10.95","1","7.97","2","455.7","1","1.2","2","18.7","1","215.1","1","0.5","2","228.7","2","1.36","2","12.4","2","63.1","2"
"해양환경측정망","고창연안3_연안","2013-02-17 00:00:00","126.3775","35.38972222","0","6","저층","472.7","2","31.07","1","3.38","1","9.12","1","38.3","2","10.95","1","7.95","2","458.1","1","1.1","2","65.7","1","215.8","1","","","226.3","2","1.45","2","9.3","2","69.1","2"
"해양환경측정망","고창연안3_연안","2013-05-24 00:00:00","126.3775","35.38972222","0","0","표층","217.1","2","31.24","1","21.09","1","3.83","1","47.5","2","8.06","1","8.12","2","112.5","1","0.4","2","1.6","1","1.1","1","0.6","2","2.5","2","1.3","2","1","2","30.3","2"
"해양환경측정망","고창연안3_연안","2013-05-24 00:00:00","126.3775","35.38972222","0","4.5","저층","274.5","2","31.26","1","20.7","1","3.8","1","60","2","8.18","1","8.11","2","99","1","0.5","2","2.3","1","1.1","1","","","2.7","2","1.42","2","1.1","2","65.2","2"
"해양환경측정망","고창연안3_연안","2013-08-09 00:00:00","126.3775","35.38972222","0","0","표층","378.5","2","31.21","1","29.55","1","12.66","1","30.7","2","6.59","1","8.16","2","421.3","1","9.9","2","15","1","107.1","1","0.5","2","131.1","2","0.95","2","14.1","2","48.1","2"
"해양환경측정망","고창연안3_연안","2013-08-09 00:00:00","126.3775","35.38972222","0","4","저층","357.2","2","31.3","1","29.59","1","10.88","1","16","2","6.76","1","8.16","2","421.8","1","10.1","2","8.4","1","94.2","1","","","119.9","2","0.84","2","15.6","2","49.2","2"
"해양환경측정망","고창연안3_연안","2013-11-09 00:00:00","126.3775","35.38972222","0","0","표층","246.9","2","31.67","1","13.07","1","1.57","1","43.4","2","8.19","1","8.12","2","400.3","1","6.7","2","14.6","1","56.1","1","0.7","2","68.3","2","0.87","2","5.4","2","56.3","2"
"해양환경측정망","고창연안3_연안","2013-11-09 00:00:00","126.3775","35.38972222","0","6","저층","228.8","2","31.68","1","13.04","1","1.8","1","47.4","2","8.15","1","8.12","2","401.2","1","6.9","2","15","1","55.6","1","","","66.3","2","1","2","3.8","2","51.1","2"
"해양환경측정망","고창연안4_연안","2013-02-17 00:00:00","126.3","35.33333333","0","0","표층","514.7","2","31.02","1","3.41","1","9.95","1","45.9","2","10.85","1","7.98","2","437.1","1","0.9","2","17.6","1","200.9","1","0.5","2","231.9","2","1.23","2","30.2","2","70.5","2"
"해양환경측정망","고창연안4_연안","2013-02-17 00:00:00","126.3","35.33333333","0","6.5","저층","592.1","2","31.02","1","3.33","1","15.83","1","97.3","2","10.82","1","7.93","2","441.1","1","0.8","2","77.4","1","202.5","1","","","237.9","2","1.07","2","34.6","2","138.7","2"
"해양환경측정망","고창연안4_연안","2013-05-24 00:00:00","126.3","35.33333333","0","0","표층","256","2","31.39","1","18.98","1","0.93","1","50","2","8.83","1","8.15","2","47.2","1","0.7","2","3.1","1","3.5","1","0.5","2","9.6","2","1.98","2","5.4","2","73.2","2"
"해양환경측정망","고창연안4_연안","2013-05-24 00:00:00","126.3","35.33333333","0","7","저층","280.9","2","31.38","1","18.94","1","3.36","1","152.5","2","8.86","1","8.15","2","54.1","1","0.8","2","3.5","1","3.9","1","","","5.7","2","1.21","2","1","2","75.8","2"
"해양환경측정망","고창연안4_연안","2013-08-09 00:00:00","126.3","35.33333333","0","0","표층","382.5","2","31.15","1","29.23","1","5.89","1","24.9","2","6.47","1","8.12","2","562","1","11.3","2","15.2","1","132","1","0.4","2","149.7","2","1.08","2","6.4","2","43.9","2"
"해양환경측정망","고창연안4_연안","2013-08-09 00:00:00","126.3","35.33333333","0","4","저층","383.2","2","31.14","1","29.13","1","4.83","1","29.6","2","6.3","1","8.12","2","561.2","1","11.2","2","16.1","1","128.4","1","","","147.5","2","1.18","2","7.8","2","47.6","2"
"해양환경측정망","고창연안4_연안","2013-11-09 00:00:00","126.3","35.33333333","0","0","표층","386.8","2","31.58","1","12.97","1","2.03","1","48.2","2","8.07","1","8.04","2","780.2","1","14.9","2","43.3","1","131.3","1","0.4","2","155.5","2","1.01","2","9.4","2","177.7","2"
"해양환경측정망","고창연안4_연안","2013-11-09 00:00:00","126.3","35.33333333","0","5.5","저층","431.1","2","31.56","1","12.73","1","3","1","86.9","2","8.04","1","8.05","2","789.3","1","19.9","2","51.3","1","124.5","1","","","163.5","2","1.08","2","19","2","225.4","2"
"해양환경측정망","고흥연안1_연안","2013-02-22 00:00:00","127.2433333","34.5","0","0","표층","289.3","2","33.18","1","6.84","1","6.37","1","9.4","2","10.21","1","8.26","2","267.4","1","2.1","2","8","1","51.3","1","1.8","2","58.5","2","1.43","2","5.1","2","12.5","2"
"해양환경측정망","고흥연안1_연안","2013-02-22 00:00:00","127.2433333","34.5","0","18.2","저층","345.6","2","33.23","1","6.73","1","1.7","1","18.7","2","10.01","1","8.24","2","267.7","1","2.1","2","7.9","1","50.7","1","","","59.5","2","1.2","2","6.7","2","21.2","2"
"해양환경측정망","고흥연안1_연안","2013-05-24 00:00:00","127.2433333","34.5","0","0","표층","136.2","2","33.19","1","17.95","1","2.87","1","13","2","8.56","1","8.15","2","236.4","1","3.2","2","7.7","1","23.5","1","1","2","32.1","2","0.41","2","5.4","2","13.4","2"
"해양환경측정망","고흥연안1_연안","2013-05-24 00:00:00","127.2433333","34.5","0","18","저층","144.3","2","33.21","1","17.43","1","2.87","1","11.5","2","8.38","1","8.14","2","243.5","1","3.2","2","8.2","1","24.7","1","","","37.5","2","1.26","2","9.6","2","18.5","2"
"해양환경측정망","고흥연안1_연안","2013-08-13 00:00:00","127.2433333","34.5","0","0","표층","176","2","32.63","1","22.83","1","1.77","1","4.5","2","7.2","1","7.97","2","332.6","1","7.9","2","7.4","1","30.2","1","2.5","2","51.5","2","0.58","2","13.5","2","14.8","2"
"해양환경측정망","고흥연안1_연안","2013-08-13 00:00:00","127.2433333","34.5","0","19.5","저층","197.9","2","32.63","1","22.56","1","2","1","20.2","2","6.96","1","7.98","2","328.4","1","10.4","2","8.1","1","32.9","1","","","58.4","2","0.58","2","15.2","2","23.7","2"
"해양환경측정망","고흥연안1_연안","2013-11-13 00:00:00","127.2433333","34.5","0","0","표층","219.8","2","32.7","1","16.72","1","0.9","1","6.8","2","7.46","1","8.11","2","414.3","1","38.1","2","18.9","1","76.7","1","1.8","2","126.3","2","0.8","2","11.5","2","23.7","2"
"해양환경측정망","고흥연안1_연안","2013-11-13 00:00:00","127.2433333","34.5","0","19.5","저층","223.7","2","32.71","1","16.42","1","0.7","1","6.8","2","7.4","1","8.11","2","413.9","1","38.1","2","19.1","1","77.4","1","","","127.3","2","0.64","2","11.9","2","25.1","2"
"해양환경측정망","고흥연안2_연안","2013-02-21 00:00:00","127.2161111","34.33138889","0","0","표층","351.9","2","33.35","1","7.16","1","3.04","1","13.8","2","9.8","1","8.24","2","366.4","1","2.8","2","13.4","1","88.4","1","1.5","2","94.4","2","1.56","2","3.3","2","23.3","2"
"해양환경측정망","고흥연안2_연안","2013-02-21 00:00:00","127.2161111","34.33138889","0","16.2","저층","240.8","2","33.35","1","7.16","1","4.79","1","12.7","2","9.88","1","8.24","2","369.4","1","2.8","2","13.9","1","87.6","1","","","94","2","1.35","2","3.6","2","22","2"
"해양환경측정망","고흥연안2_연안","2013-05-24 00:00:00","127.2161111","34.33138889","0","0","표층","135.5","2","33.44","1","17.02","1","1.34","1","13.1","2","8.96","1","8.17","2","238","1","3.9","2","7.1","1","28.7","1","2.5","2","40.9","2","0.45","2","8.3","2","15.2","2"
"해양환경측정망","고흥연안2_연안","2013-05-24 00:00:00","127.2161111","34.33138889","0","16","저층","161.3","2","33.5","1","15.56","1","1.34","1","20.4","2","8.83","1","8.16","2","244.1","1","5.9","2","9.5","1","48.6","1","","","60.5","2","0.54","2","6","2","24.9","2"
"해양환경측정망","고흥연안2_연안","2013-08-13 00:00:00","127.2161111","34.33138889","0","0","표층","150.8","2","32.56","1","23.59","1","2.84","1","3.5","2","8.64","1","8.06","2","266.8","1","2.3","2","4","1","11.5","1","3","2","18.8","2","0.71","2","5.1","2","15.9","2"
"해양환경측정망","고흥연안2_연안","2013-08-13 00:00:00","127.2161111","34.33138889","0","16.5","저층","194.6","2","32.79","1","20.05","1","2.44","1","14.7","2","7.14","1","7.98","2","332.1","1","7.9","2","12.2","1","75.3","1","","","90.2","2","0.63","2","7","2","21","2"
"해양환경측정망","고흥연안2_연안","2013-11-13 00:00:00","127.2161111","34.33138889","0","0","표층","241.4","2","32.76","1","16.74","1","0.43","1","6.9","2","7.59","1","8.1","2","403.2","1","41.3","2","17.9","1","79.4","1","1.6","2","122.9","2","1.25","2","2.2","2","31.7","2"
"해양환경측정망","고흥연안2_연안","2013-11-13 00:00:00","127.2161111","34.33138889","0","15.5","저층","220.2","2","32.78","1","16.75","1","0.9","1","9.8","2","7.55","1","8.12","2","400.3","1","41","2","17.8","1","79.9","1","","","123.7","2","0.56","2","2.8","2","28.1","2"
"해양환경측정망","고흥연안3_연안","2013-02-21 00:00:00","127.4016667","34.40444444","0","0","표층","317.2","2","33.47","1","6.61","1","4.64","1","11.7","2","10.23","1","8.3","2","109.2","1","2","2","5.7","1","20.6","1","1.8","2","27.2","2","1.52","2","4.6","2","21.5","2"
"해양환경측정망","고흥연안3_연안","2013-02-21 00:00:00","127.4016667","34.40444444","0","15","저층","339.6","2","33.46","1","6.63","1","5.19","1","13.4","2","10.06","1","8.31","2","109.4","1","1.9","2","5.7","1","19.1","1","","","26.4","2","1.16","2","5.3","2","24.6","2"
"해양환경측정망","고흥연안3_연안","2013-05-24 00:00:00","127.4016667","34.40444444","0","0","표층","156.5","2","33.31","1","16.92","1","3.6","1","25.7","2","8.46","1","8.14","2","237.2","1","4.5","2","7.2","1","38","1","1.1","2","51.1","2","0.51","2","8.6","2","27","2"
"해양환경측정망","고흥연안3_연안","2013-05-24 00:00:00","127.4016667","34.40444444","0","15","저층","181.4","2","33.33","1","16.51","1","3.6","1","30.7","2","8.35","1","8.13","2","251.6","1","5.4","2","8.4","1","44.1","1","","","53.9","2","0.58","2","4.4","2","34","2"
"해양환경측정망","고흥연안3_연안","2013-08-13 00:00:00","127.4016667","34.40444444","0","0","표층","153.6","2","32.94","1","20.33","1","1.77","1","5.6","2","8.19","1","7.96","2","306.3","1","8.4","2","7.9","1","37.3","1","1.8","2","52.1","2","0.49","2","6.4","2","13.3","2"
"해양환경측정망","고흥연안3_연안","2013-08-13 00:00:00","127.4016667","34.40444444","0","14.5","저층","160.7","2","33.02","1","20.33","1","2.67","1","10.4","2","7.21","1","7.97","2","304","1","7.6","2","7.1","1","40.4","1","","","56.2","2","0.46","2","8.2","2","17.5","2"
"해양환경측정망","고흥연안3_연안","2013-11-13 00:00:00","127.4016667","34.40444444","0","0","표층","204.3","2","32.69","1","17.41","1","0.67","1","16.4","2","7.37","1","8.1","2","407.1","1","38.4","2","16","1","68.7","1","1.3","2","109.4","2","1.11","2","2.3","2","28.2","2"
"해양환경측정망","고흥연안3_연안","2013-11-13 00:00:00","127.4016667","34.40444444","0","14","저층","210.1","2","32.7","1","17.42","1","0.9","1","10.9","2","7.42","1","8.12","2","407","1","38.5","2","16.1","1","68","1","","","108.1","2","0.62","2","1.6","2","29","2"
"해양환경측정망","고흥연안4_연안","2013-02-23 00:00:00","127.595","34.50916667","0","0","표층","308.8","2","33.51","1","6.94","1","4.64","1","12.9","2","9.95","1","8.3","2","81.6","1","2","2","5.5","1","16.6","1","2.6","2","23.1","2","1.4","2","4.6","2","24.2","2"
"해양환경측정망","고흥연안4_연안","2013-02-23 00:00:00","127.595","34.50916667","0","14.3","저층","265.5","2","33.51","1","6.94","1","8.8","1","11.6","2","9.96","1","8.3","2","84.4","1","1.9","2","5.5","1","16.7","1","","","24.3","2","1.68","2","5.7","2","26.9","2"
"해양환경측정망","고흥연안4_연안","2013-05-23 00:00:00","127.595","34.50916667","0","0","표층","106.2","2","33.26","1","18.28","1","6.27","1","5.1","2","9.32","1","8.18","2","110.2","1","0.2","2","0.8","1","0.5","1","4.8","2","3.2","2","0.53","2","2.5","2","9.9","2"
"해양환경측정망","고흥연안4_연안","2013-05-23 00:00:00","127.595","34.50916667","0","14","저층","184.8","2","33.63","1","15.79","1","6.27","1","20.5","2","8.41","1","8.12","2","215.1","1","3.6","2","6.2","1","31.7","1","","","43.3","2","0.98","2","8.1","2","32.3","2"
"해양환경측정망","고흥연안4_연안","2013-08-12 00:00:00","127.595","34.50916667","0","0","표층","116.7","2","33.46","1","21.69","1","2.47","1","4.2","2","7.7","1","8.1","2","471.3","1","0.2","2","2.8","1","1.5","1","2.5","2","6.5","2","0.7","2","4.8","2","15.2","2"
"해양환경측정망","고흥연안4_연안","2013-08-12 00:00:00","127.595","34.50916667","0","15","저층","175.5","2","33.63","1","19.83","1","4.9","1","14.1","2","6.78","1","8.04","2","290.6","1","4.2","2","4.9","1","20.2","1","","","35.3","2","0.63","2","11","2","25","2"
"해양환경측정망","고흥연안4_연안","2013-11-12 00:00:00","127.595","34.50916667","0","0","표층","183.7","2","32.66","1","18.54","1","0.9","1","10","2","7.18","1","8.16","2","297.4","1","20.2","2","15.9","1","38.6","1","1.7","2","93.6","2","0.73","2","34.8","2","18.7","2"
"해양환경측정망","고흥연안4_연안","2013-11-12 00:00:00","127.595","34.50916667","0","15","저층","186.5","2","32.66","1","18.54","1","0.87","1","14.1","2","7.17","1","8.16","2","297.8","1","20","2","16.1","1","38.4","1","","","89","2","0.7","2","30.6","2","19","2"
"해양환경측정망","고흥연안5_연안","2013-02-23 00:00:00","127.4791667","34.47833333","0","0","표층","252","2","32.89","1","5.47","1","5.9","1","12.5","2","11","1","8.38","2","19.2","1","0.6","2","1.1","1","2.6","1","2.7","2","4.2","2","1.03","2","1.1","2","12.4","2"
"해양환경측정망","고흥연안5_연안","2013-02-23 00:00:00","127.4791667","34.47833333","0","10","저층","256.4","2","32.94","1","5.34","1","3.74","1","10","2","10.83","1","8.38","2","24.4","1","0.5","2","0.9","1","1.1","1","","","4.8","2","1.08","2","3.3","2","18.7","2"
"해양환경측정망","고흥연안5_연안","2013-05-23 00:00:00","127.4791667","34.47833333","0","0","표층","120.7","2","33.15","1","18.69","1","5.83","1","23.7","2","8.96","1","8.17","2","128","1","0.7","2","1.7","1","4.6","1","1.5","2","8.6","2","0.45","2","3.3","2","24.8","2"
"해양환경측정망","고흥연안5_연안","2013-05-23 00:00:00","127.4791667","34.47833333","0","10.5","저층","165.7","2","33.23","1","18.11","1","5.83","1","32.3","2","8.91","1","8.15","2","143","1","1","2","1.9","1","7.5","1","","","13.2","2","0.9","2","4.7","2","40.9","2"
"해양환경측정망","고흥연안5_연안","2013-08-13 00:00:00","127.4791667","34.47833333","0","0","표층","134.6","2","32.77","1","23.33","1","4","1","8.9","2","7.51","1","8.03","2","180.8","1","0.5","2","1.5","1","3.3","1","1.5","2","9.6","2","0.76","2","5.7","2","17.5","2"
"해양환경측정망","고흥연안5_연안","2013-08-13 00:00:00","127.4791667","34.47833333","0","8.5","저층","137.5","2","32.77","1","23.3","1","3.98","1","7.8","2","7.63","1","8.04","2","178.8","1","0.4","2","1.2","1","2.5","1","","","10.2","2","0.66","2","7.3","2","18","2"
"해양환경측정망","고흥연안5_연안","2013-11-13 00:00:00","127.4791667","34.47833333","0","0","표층","203.8","2","32.63","1","18.03","1","1.54","1","6.6","2","7.29","1","8.14","2","398.6","1","36.6","2","15.6","1","59","1","0.9","2","103","2","0.88","2","7.4","2","34.1","2"
"해양환경측정망","고흥연안5_연안","2013-11-13 00:00:00","127.4791667","34.47833333","0","9.5","저층","209","2","32.62","1","18.03","1","1.77","1","10.3","2","7.22","1","8.14","2","399","1","36.6","2","15.6","1","58.5","1","","","102.2","2","0.69","2","7.1","2","33.9","2"
"해양환경측정망","고흥연안6_연안","2013-02-23 00:00:00","127.4916667","34.52277778","0","0","표층","246.8","2","32.8","1","5.27","1","5.12","1","19.6","2","10.73","1","8.38","2","7.3","1","0.2","2","0.3","1","0.9","1","2.6","2","3.7","2","1.78","2","2.6","2","21.3","2"
